지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-16 01:11,26.8,0
108,서울,2023-08-16 01:12,26.8,0
108,서울,2023-08-16 01:13,26.8,0
108,서울,2023-08-16 01:14,26.8,0
108,서울,2023-08-16 01:15,26.8,0
108,서울,2023-08-16 01:16,26.8,0
108,서울,2023-08-16 01:17,26.8,0
108,서울,2023-08-16 01:18,26.7,0
108,서울,2023-08-16 01:19,26.7,0
108,서울,2023-08-16 01:20,26.7,0
108,서울,2023-08-16 01:21,26.7,0
108,서울,2023-08-16 01:22,26.7,0
108,서울,2023-08-16 01:23,26.7,0
108,서울,2023-08-16 01:24,26.7,0
108,서울,2023-08-16 01:25,26.7,0
108,서울,2023-08-16 01:26,26.7,0
108,서울,2023-08-16 01:27,26.6,0
108,서울,2023-08-16 01:28,26.6,0
108,서울,2023-08-16 01:29,26.6,0
108,서울,2023-08-16 01:30,26.6,0
108,서울,2023-08-16 01:31,26.6,0
108,서울,2023-08-16 01:32,26.6,0
108,서울,2023-08-16 01:33,26.6,0
108,서울,2023-08-16 01:34,26.6,0
108,서울,2023-08-16 01:35,26.5,0
108,서울,2023-08-16 01:36,26.5,0
108,서울,2023-08-16 01:37,26.5,0
108,서울,2023-08-16 01:38,26.5,0
108,서울,2023-08-16 01:39,26.5,0
108,서울,2023-08-16 01:40,26.5,0
108,서울,2023-08-16 01:41,26.4,0
108,서울,2023-08-16 01:42,26.4,0
108,서울,2023-08-16 01:43,26.4,0
108,서울,2023-08-16 01:44,26.4,0
108,서울,2023-08-16 01:45,26.4,0
108,서울,2023-08-16 01:46,26.4,0
108,서울,2023-08-16 01:47,26.4,0
108,서울,2023-08-16 01:48,26.4,0
108,서울,2023-08-16 01:49,26.4,0
108,서울,2023-08-16 01:50,26.4,0
108,서울,2023-08-16 01:51,26.4,0
108,서울,2023-08-16 01:52,26.4,0
108,서울,2023-08-16 01:53,26.4,0
108,서울,2023-08-16 01:54,26.4,0
108,서울,2023-08-16 01:55,26.3,0
108,서울,2023-08-16 01:56,26.4,0
108,서울,2023-08-16 01:57,26.3,0
108,서울,2023-08-16 01:58,26.3,0
108,서울,2023-08-16 01:59,26.3,0
108,서울,2023-08-16 02:00,26.3,0
108,서울,2023-08-16 02:01,26.3,0
108,서울,2023-08-16 02:02,26.3,0
108,서울,2023-08-16 02:03,26.3,0
108,서울,2023-08-16 02:04,26.3,0
108,서울,2023-08-16 02:05,26.2,0
108,서울,2023-08-16 02:06,26.2,0
108,서울,2023-08-16 02:07,26.2,0
108,서울,2023-08-16 02:08,26.2,0
108,서울,2023-08-16 02:09,26.2,0
108,서울,2023-08-16 02:10,26.2,0
108,서울,2023-08-16 02:11,26.2,0
108,서울,2023-08-16 02:12,26.2,0
108,서울,2023-08-16 02:13,26.1,0
108,서울,2023-08-16 02:14,26.1,0
108,서울,2023-08-16 02:15,26.1,0
108,서울,2023-08-16 02:16,26.1,0
108,서울,2023-08-16 02:17,26.1,0
108,서울,2023-08-16 02:18,26.1,0
108,서울,2023-08-16 02:19,26.1,0
108,서울,2023-08-16 02:20,26.1,0
108,서울,2023-08-16 02:21,26,0
108,서울,2023-08-16 02:22,26,0
108,서울,2023-08-16 02:23,26,0
108,서울,2023-08-16 02:24,26,0
108,서울,2023-08-16 02:25,26,0
108,서울,2023-08-16 02:26,26,0
108,서울,2023-08-16 02:27,26,0
108,서울,2023-08-16 02:28,26,0
108,서울,2023-08-16 02:29,26,0
108,서울,2023-08-16 02:30,26,0
108,서울,2023-08-16 02:31,25.9,0
108,서울,2023-08-16 02:32,25.9,0
108,서울,2023-08-16 02:33,25.9,0
108,서울,2023-08-16 02:34,25.9,0
108,서울,2023-08-16 02:35,25.9,0
108,서울,2023-08-16 02:36,25.9,0
108,서울,2023-08-16 02:37,25.9,0
108,서울,2023-08-16 02:38,25.8,0
108,서울,2023-08-16 02:39,25.8,0
108,서울,2023-08-16 02:40,25.8,0
108,서울,2023-08-16 02:41,25.8,0
108,서울,2023-08-16 02:42,25.8,0
108,서울,2023-08-16 02:43,25.8,0
108,서울,2023-08-16 02:44,25.8,0
108,서울,2023-08-16 02:45,25.8,0
108,서울,2023-08-16 02:46,25.8,0
108,서울,2023-08-16 02:47,25.7,0
108,서울,2023-08-16 02:48,25.7,0
108,서울,2023-08-16 02:49,25.7,0
108,서울,2023-08-16 02:50,25.7,0
108,서울,2023-08-16 02:51,25.7,0
108,서울,2023-08-16 02:52,25.7,0
108,서울,2023-08-16 02:53,25.7,0
108,서울,2023-08-16 02:54,25.7,0
108,서울,2023-08-16 02:55,25.7,0
108,서울,2023-08-16 02:56,25.7,0
108,서울,2023-08-16 02:57,25.6,0
108,서울,2023-08-16 02:58,25.6,0
108,서울,2023-08-16 02:59,25.6,0
108,서울,2023-08-16 03:00,25.6,0
108,서울,2023-08-16 03:01,25.6,0
108,서울,2023-08-16 03:02,25.6,0
108,서울,2023-08-16 03:03,25.6,0
108,서울,2023-08-16 03:04,25.6,0
108,서울,2023-08-16 03:05,25.6,0
108,서울,2023-08-16 03:06,25.5,0
108,서울,2023-08-16 03:07,25.5,0
108,서울,2023-08-16 03:08,25.5,0
108,서울,2023-08-16 03:09,25.5,0
108,서울,2023-08-16 03:10,25.5,0
108,서울,2023-08-16 03:11,25.5,0
108,서울,2023-08-16 03:12,25.4,0
108,서울,2023-08-16 03:13,25.4,0
108,서울,2023-08-16 03:14,25.4,0
108,서울,2023-08-16 03:15,25.4,0
108,서울,2023-08-16 03:16,25.4,0
108,서울,2023-08-16 03:17,25.4,0
108,서울,2023-08-16 03:18,25.3,0
108,서울,2023-08-16 03:19,25.3,0
108,서울,2023-08-16 03:20,25.3,0
108,서울,2023-08-16 03:21,25.3,0
108,서울,2023-08-16 03:22,25.3,0
108,서울,2023-08-16 03:23,25.3,0
108,서울,2023-08-16 03:24,25.3,0
108,서울,2023-08-16 03:25,25.3,0
108,서울,2023-08-16 03:26,25.3,0
108,서울,2023-08-16 03:27,25.3,0
108,서울,2023-08-16 03:28,25.3,0
108,서울,2023-08-16 03:29,25.2,0
108,서울,2023-08-16 03:30,25.2,0
108,서울,2023-08-16 03:31,25.2,0
108,서울,2023-08-16 03:32,25.2,0
108,서울,2023-08-16 03:33,25.2,0
108,서울,2023-08-16 03:34,25.2,0
108,서울,2023-08-16 03:35,25.2,0
108,서울,2023-08-16 03:36,25.2,0
108,서울,2023-08-16 03:37,25.2,0
108,서울,2023-08-16 03:38,25.2,0
108,서울,2023-08-16 03:39,25.2,0
108,서울,2023-08-16 03:40,25.2,0
108,서울,2023-08-16 03:41,25.1,0
108,서울,2023-08-16 03:42,25.1,0
108,서울,2023-08-16 03:43,25.1,0
108,서울,2023-08-16 03:44,25.1,0
108,서울,2023-08-16 03:45,25.1,0
108,서울,2023-08-16 03:46,25.1,0
108,서울,2023-08-16 03:47,25.1,0
108,서울,2023-08-16 03:48,25.1,0
108,서울,2023-08-16 03:49,25.1,0
108,서울,2023-08-16 03:50,25.1,0
108,서울,2023-08-16 03:51,25.1,0
108,서울,2023-08-16 03:52,25.1,0
108,서울,2023-08-16 03:53,25.1,0
108,서울,2023-08-16 03:54,25.1,0
108,서울,2023-08-16 03:55,25.1,0
108,서울,2023-08-16 03:56,25.1,0
108,서울,2023-08-16 03:57,25.1,0
108,서울,2023-08-16 03:58,25.1,0
108,서울,2023-08-16 03:59,25.1,0
108,서울,2023-08-16 04:00,25.1,0
108,서울,2023-08-16 04:01,25.1,0
108,서울,2023-08-16 04:02,25.1,0
108,서울,2023-08-16 04:03,25.1,0
108,서울,2023-08-16 04:04,25.1,0
108,서울,2023-08-16 04:05,25.1,0
108,서울,2023-08-16 04:06,25.1,0
108,서울,2023-08-16 04:07,25.1,0
108,서울,2023-08-16 04:08,25.1,0
108,서울,2023-08-16 04:09,25.1,0
108,서울,2023-08-16 04:10,25,0
108,서울,2023-08-16 04:11,25,0
108,서울,2023-08-16 04:12,25,0
108,서울,2023-08-16 04:13,25,0
108,서울,2023-08-16 04:14,25,0
108,서울,2023-08-16 04:15,25,0
108,서울,2023-08-16 04:16,25,0
108,서울,2023-08-16 04:17,25,0
108,서울,2023-08-16 04:18,25,0
108,서울,2023-08-16 04:19,25,0
108,서울,2023-08-16 04:20,25,0
108,서울,2023-08-16 04:21,25,0
108,서울,2023-08-16 04:22,25,0
108,서울,2023-08-16 04:23,25,0
108,서울,2023-08-16 04:24,25,0
108,서울,2023-08-16 04:25,25,0
108,서울,2023-08-16 04:26,25,0
108,서울,2023-08-16 04:27,25,0
108,서울,2023-08-16 04:28,25,0
108,서울,2023-08-16 04:29,25,0
108,서울,2023-08-16 04:30,25,0
108,서울,2023-08-16 04:31,24.9,0
108,서울,2023-08-16 04:32,24.9,0
108,서울,2023-08-16 04:33,24.9,0
108,서울,2023-08-16 04:34,24.9,0
108,서울,2023-08-16 04:35,24.9,0
108,서울,2023-08-16 04:36,24.9,0
108,서울,2023-08-16 04:37,24.9,0
108,서울,2023-08-16 04:38,24.9,0
108,서울,2023-08-16 04:39,24.9,0
108,서울,2023-08-16 04:40,24.9,0
108,서울,2023-08-16 04:41,24.9,0
108,서울,2023-08-16 04:42,24.9,0
108,서울,2023-08-16 04:43,24.9,0
108,서울,2023-08-16 04:44,24.9,0
108,서울,2023-08-16 04:45,24.9,0
108,서울,2023-08-16 04:46,24.9,0
108,서울,2023-08-16 04:47,24.9,0
108,서울,2023-08-16 04:48,24.9,0
108,서울,2023-08-16 04:49,24.9,0
108,서울,2023-08-16 04:50,24.9,0
108,서울,2023-08-16 04:51,24.9,0
108,서울,2023-08-16 04:52,24.9,0
108,서울,2023-08-16 04:53,24.9,0
108,서울,2023-08-16 04:54,24.9,0
108,서울,2023-08-16 04:55,24.9,0
108,서울,2023-08-16 04:56,24.9,0
108,서울,2023-08-16 04:57,24.9,0
108,서울,2023-08-16 04:58,24.9,0
108,서울,2023-08-16 04:59,24.9,0
108,서울,2023-08-16 05:00,24.9,0
108,서울,2023-08-16 05:01,24.9,0
108,서울,2023-08-16 05:02,24.9,0
108,서울,2023-08-16 05:03,24.9,0
108,서울,2023-08-16 05:04,24.9,0
108,서울,2023-08-16 05:05,24.9,0
108,서울,2023-08-16 05:06,24.9,0
108,서울,2023-08-16 05:07,24.9,0
108,서울,2023-08-16 05:08,24.8,0
108,서울,2023-08-16 05:09,24.8,0
108,서울,2023-08-16 05:10,24.9,0
108,서울,2023-08-16 05:11,24.8,0
108,서울,2023-08-16 05:12,24.8,0
108,서울,2023-08-16 05:13,24.8,0
108,서울,2023-08-16 05:14,24.8,0
108,서울,2023-08-16 05:15,24.8,0
108,서울,2023-08-16 05:16,24.8,0
108,서울,2023-08-16 05:17,24.8,0
108,서울,2023-08-16 05:18,24.8,0
108,서울,2023-08-16 05:19,24.8,0
108,서울,2023-08-16 05:20,24.8,0
108,서울,2023-08-16 05:21,24.8,0
108,서울,2023-08-16 05:22,24.8,0
108,서울,2023-08-16 05:23,24.8,0
108,서울,2023-08-16 05:24,24.8,0
108,서울,2023-08-16 05:25,24.8,0
108,서울,2023-08-16 05:26,24.8,0
108,서울,2023-08-16 05:27,24.8,0
108,서울,2023-08-16 05:28,24.8,0
108,서울,2023-08-16 05:29,24.8,0
108,서울,2023-08-16 05:30,24.8,0
108,서울,2023-08-16 05:31,24.8,0
108,서울,2023-08-16 05:32,24.8,0
108,서울,2023-08-16 05:33,24.8,0
108,서울,2023-08-16 05:34,24.8,0
108,서울,2023-08-16 05:35,24.8,0
108,서울,2023-08-16 05:36,24.8,0
108,서울,2023-08-16 05:37,24.8,0
108,서울,2023-08-16 05:38,24.8,0
108,서울,2023-08-16 05:39,24.8,0
108,서울,2023-08-16 05:40,24.7,0
108,서울,2023-08-16 05:41,24.7,0
108,서울,2023-08-16 05:42,24.7,0
108,서울,2023-08-16 05:43,24.7,0
108,서울,2023-08-16 05:44,24.7,0
108,서울,2023-08-16 05:45,24.7,0
108,서울,2023-08-16 05:46,24.7,0
108,서울,2023-08-16 05:47,24.7,0
108,서울,2023-08-16 05:48,24.7,0
108,서울,2023-08-16 05:49,24.7,0
108,서울,2023-08-16 05:50,24.7,0
108,서울,2023-08-16 05:51,24.7,0
108,서울,2023-08-16 05:52,24.7,0
108,서울,2023-08-16 05:53,24.7,0
108,서울,2023-08-16 05:54,24.7,0
108,서울,2023-08-16 05:55,24.7,0
108,서울,2023-08-16 05:56,24.7,0
108,서울,2023-08-16 05:57,24.7,0
108,서울,2023-08-16 05:58,24.7,0
108,서울,2023-08-16 05:59,24.7,0
108,서울,2023-08-16 06:00,24.7,0
108,서울,2023-08-16 06:01,24.7,0
108,서울,2023-08-16 06:02,24.7,0
108,서울,2023-08-16 06:03,24.7,0
108,서울,2023-08-16 06:04,24.7,0
108,서울,2023-08-16 06:05,24.7,0
108,서울,2023-08-16 06:06,24.7,0
108,서울,2023-08-16 06:07,24.7,0
108,서울,2023-08-16 06:08,24.7,0
108,서울,2023-08-16 06:09,24.7,0
108,서울,2023-08-16 06:10,24.7,0
108,서울,2023-08-16 06:11,24.7,0
108,서울,2023-08-16 06:12,24.7,0
108,서울,2023-08-16 06:13,24.7,0
108,서울,2023-08-16 06:14,24.7,0
108,서울,2023-08-16 06:15,24.8,0
108,서울,2023-08-16 06:16,24.8,0
108,서울,2023-08-16 06:17,24.8,0
108,서울,2023-08-16 06:18,24.7,0
108,서울,2023-08-16 06:19,24.8,0
108,서울,2023-08-16 06:20,24.8,0
108,서울,2023-08-16 06:21,24.8,0
108,서울,2023-08-16 06:22,24.8,0
108,서울,2023-08-16 06:23,24.8,0
108,서울,2023-08-16 06:24,24.8,0
108,서울,2023-08-16 06:25,24.8,0
108,서울,2023-08-16 06:26,24.8,0
108,서울,2023-08-16 06:27,24.8,0
108,서울,2023-08-16 06:28,24.8,0
108,서울,2023-08-16 06:29,24.8,0
108,서울,2023-08-16 06:30,24.8,0
108,서울,2023-08-16 06:31,24.8,0
108,서울,2023-08-16 06:32,24.8,0
108,서울,2023-08-16 06:33,24.8,0
108,서울,2023-08-16 06:34,24.8,0
108,서울,2023-08-16 06:35,24.8,0
108,서울,2023-08-16 06:36,24.8,0
108,서울,2023-08-16 06:37,24.8,0
108,서울,2023-08-16 06:38,24.8,0
108,서울,2023-08-16 06:39,24.8,0
108,서울,2023-08-16 06:40,24.8,0
108,서울,2023-08-16 06:41,24.8,0
108,서울,2023-08-16 06:42,24.8,0
108,서울,2023-08-16 06:43,24.8,0
108,서울,2023-08-16 06:44,24.8,0
108,서울,2023-08-16 06:45,24.8,0
108,서울,2023-08-16 06:46,24.8,0
108,서울,2023-08-16 06:47,24.8,0
108,서울,2023-08-16 06:48,24.8,0
108,서울,2023-08-16 06:49,24.8,0
108,서울,2023-08-16 06:50,24.8,0
108,서울,2023-08-16 06:51,24.8,0
108,서울,2023-08-16 06:52,24.8,0
108,서울,2023-08-16 06:53,24.8,0
108,서울,2023-08-16 06:54,24.8,0
108,서울,2023-08-16 06:55,24.8,0
108,서울,2023-08-16 06:56,24.8,0
108,서울,2023-08-16 06:57,24.8,0
108,서울,2023-08-16 06:58,24.8,0
108,서울,2023-08-16 06:59,24.8,0
108,서울,2023-08-16 07:00,24.8,0
108,서울,2023-08-16 07:01,24.8,0
108,서울,2023-08-16 07:02,24.8,0
108,서울,2023-08-16 07:03,24.8,0
108,서울,2023-08-16 07:04,24.8,0
108,서울,2023-08-16 07:05,24.8,0
108,서울,2023-08-16 07:06,24.8,0
108,서울,2023-08-16 07:07,24.8,0
108,서울,2023-08-16 07:08,24.8,0
108,서울,2023-08-16 07:09,24.8,0
108,서울,2023-08-16 07:10,24.8,0
108,서울,2023-08-16 07:11,24.8,0
108,서울,2023-08-16 07:12,24.8,0
108,서울,2023-08-16 07:13,24.9,0
108,서울,2023-08-16 07:14,24.9,0
108,서울,2023-08-16 07:15,24.9,0
108,서울,2023-08-16 07:16,24.8,0
108,서울,2023-08-16 07:17,24.9,0
108,서울,2023-08-16 07:18,24.9,0
108,서울,2023-08-16 07:19,24.9,0
108,서울,2023-08-16 07:20,24.9,0
108,서울,2023-08-16 07:21,24.9,0
108,서울,2023-08-16 07:22,24.9,0
108,서울,2023-08-16 07:23,24.9,0
108,서울,2023-08-16 07:24,24.9,0
108,서울,2023-08-16 07:25,24.9,0
108,서울,2023-08-16 07:26,24.9,0
108,서울,2023-08-16 07:27,25,0
108,서울,2023-08-16 07:28,25,0
108,서울,2023-08-16 07:29,25,0
108,서울,2023-08-16 07:30,25,0
108,서울,2023-08-16 07:31,25,0
108,서울,2023-08-16 07:32,25,0
108,서울,2023-08-16 07:33,25,0
108,서울,2023-08-16 07:34,25,0
108,서울,2023-08-16 07:35,25.1,0
108,서울,2023-08-16 07:36,25.1,0
108,서울,2023-08-16 07:37,25.1,0
108,서울,2023-08-16 07:38,25.1,0
108,서울,2023-08-16 07:39,25.2,0
108,서울,2023-08-16 07:40,25.2,0
108,서울,2023-08-16 07:41,25.2,0
108,서울,2023-08-16 07:42,25.2,0
108,서울,2023-08-16 07:43,25.3,0
108,서울,2023-08-16 07:44,25.3,0
108,서울,2023-08-16 07:45,25.3,0
108,서울,2023-08-16 07:46,25.3,0
108,서울,2023-08-16 07:47,25.4,0
108,서울,2023-08-16 07:48,25.4,0
108,서울,2023-08-16 07:49,25.4,0
108,서울,2023-08-16 07:50,25.4,0
108,서울,2023-08-16 07:51,25.5,0
108,서울,2023-08-16 07:52,25.5,0
108,서울,2023-08-16 07:53,25.6,0
108,서울,2023-08-16 07:54,25.6,0
108,서울,2023-08-16 07:55,25.6,0
108,서울,2023-08-16 07:56,25.6,0
108,서울,2023-08-16 07:57,25.7,0
108,서울,2023-08-16 07:58,25.7,0
108,서울,2023-08-16 07:59,25.7,0
108,서울,2023-08-16 08:00,25.7,0
108,서울,2023-08-16 08:01,25.7,0
108,서울,2023-08-16 08:02,25.8,0
108,서울,2023-08-16 08:03,25.8,0
108,서울,2023-08-16 08:04,25.8,0
108,서울,2023-08-16 08:05,25.8,0
108,서울,2023-08-16 08:06,25.8,0
108,서울,2023-08-16 08:07,25.9,0
108,서울,2023-08-16 08:08,25.9,0
108,서울,2023-08-16 08:09,26,0
108,서울,2023-08-16 08:10,26,0
108,서울,2023-08-16 08:11,26,0
108,서울,2023-08-16 08:12,26,0
108,서울,2023-08-16 08:13,26,0
108,서울,2023-08-16 08:14,26,0
108,서울,2023-08-16 08:15,26,0
108,서울,2023-08-16 08:16,26,0
108,서울,2023-08-16 08:17,26,0
108,서울,2023-08-16 08:18,25.9,0
108,서울,2023-08-16 08:19,25.9,0
108,서울,2023-08-16 08:20,25.9,0
108,서울,2023-08-16 08:21,25.9,0
108,서울,2023-08-16 08:22,25.9,0
108,서울,2023-08-16 08:23,25.9,0
108,서울,2023-08-16 08:24,25.9,0
108,서울,2023-08-16 08:25,25.9,0
108,서울,2023-08-16 08:26,25.9,0
108,서울,2023-08-16 08:27,25.9,0
108,서울,2023-08-16 08:28,25.9,0
108,서울,2023-08-16 08:29,25.9,0
108,서울,2023-08-16 08:30,25.9,0
108,서울,2023-08-16 08:31,25.9,0
108,서울,2023-08-16 08:32,25.9,0
108,서울,2023-08-16 08:33,25.9,0
108,서울,2023-08-16 08:34,25.9,0
108,서울,2023-08-16 08:35,26,0
108,서울,2023-08-16 08:36,25.9,0
108,서울,2023-08-16 08:37,26,0
108,서울,2023-08-16 08:38,26,0
108,서울,2023-08-16 08:39,26,0
108,서울,2023-08-16 08:40,26,0
108,서울,2023-08-16 08:41,26,0
108,서울,2023-08-16 08:42,26,0
108,서울,2023-08-16 08:43,26,0
108,서울,2023-08-16 08:44,26,0
108,서울,2023-08-16 08:45,26,0
108,서울,2023-08-16 08:46,26,0
108,서울,2023-08-16 08:47,26,0
108,서울,2023-08-16 08:48,26,0
108,서울,2023-08-16 08:49,26,0
108,서울,2023-08-16 08:50,26.1,0
108,서울,2023-08-16 08:51,26.1,0
108,서울,2023-08-16 08:52,26.1,0
108,서울,2023-08-16 08:53,26.1,0
108,서울,2023-08-16 08:54,26.1,0
108,서울,2023-08-16 08:55,26.1,0
108,서울,2023-08-16 08:56,26.1,0
108,서울,2023-08-16 08:57,26.2,0
108,서울,2023-08-16 08:58,26.2,0
108,서울,2023-08-16 08:59,26.2,0
108,서울,2023-08-16 09:00,26.2,0
108,서울,2023-08-16 09:01,26.2,0
108,서울,2023-08-16 09:02,26.2,0
108,서울,2023-08-16 09:03,26.2,0
108,서울,2023-08-16 09:04,26.2,0
108,서울,2023-08-16 09:05,26.2,0
108,서울,2023-08-16 09:06,26.2,0
108,서울,2023-08-16 09:07,26.3,0
108,서울,2023-08-16 09:08,26.3,0
108,서울,2023-08-16 09:09,26.3,0
108,서울,2023-08-16 09:10,26.3,0
108,서울,2023-08-16 09:11,26.4,0
108,서울,2023-08-16 09:12,26.4,0
108,서울,2023-08-16 09:13,26.4,0
108,서울,2023-08-16 09:14,26.4,0
108,서울,2023-08-16 09:15,26.5,0
108,서울,2023-08-16 09:16,26.5,0
108,서울,2023-08-16 09:17,26.5,0
108,서울,2023-08-16 09:18,26.6,0
108,서울,2023-08-16 09:19,26.6,0
108,서울,2023-08-16 09:20,26.6,0
108,서울,2023-08-16 09:21,26.6,0
108,서울,2023-08-16 09:22,26.6,0
108,서울,2023-08-16 09:23,26.7,0
108,서울,2023-08-16 09:24,26.7,0
108,서울,2023-08-16 09:25,26.7,0
108,서울,2023-08-16 09:26,26.7,0
108,서울,2023-08-16 09:27,26.7,0
108,서울,2023-08-16 09:28,26.7,0
108,서울,2023-08-16 09:29,26.8,0
108,서울,2023-08-16 09:30,26.8,0
108,서울,2023-08-16 09:31,26.9,0
108,서울,2023-08-16 09:32,26.9,0
108,서울,2023-08-16 09:33,27,0
108,서울,2023-08-16 09:34,27,0
108,서울,2023-08-16 09:35,27.1,0
108,서울,2023-08-16 09:36,27.1,0
108,서울,2023-08-16 09:37,27.1,0
108,서울,2023-08-16 09:38,27.1,0
108,서울,2023-08-16 09:39,27.1,0
108,서울,2023-08-16 09:40,27.1,0
108,서울,2023-08-16 09:41,27.2,0
108,서울,2023-08-16 09:42,27.2,0
108,서울,2023-08-16 09:43,27.2,0
108,서울,2023-08-16 09:44,27.2,0
108,서울,2023-08-16 09:45,27.2,0
108,서울,2023-08-16 09:46,27.2,0
108,서울,2023-08-16 09:47,27.1,0
108,서울,2023-08-16 09:48,27.2,0
108,서울,2023-08-16 09:49,27.2,0
108,서울,2023-08-16 09:50,27.2,0
108,서울,2023-08-16 09:51,27.2,0
108,서울,2023-08-16 09:52,27.2,0
108,서울,2023-08-16 09:53,27.2,0
108,서울,2023-08-16 09:54,27.2,0
108,서울,2023-08-16 09:55,27.2,0
108,서울,2023-08-16 09:56,27.2,0
108,서울,2023-08-16 09:57,27.2,0
108,서울,2023-08-16 09:58,27.2,0
108,서울,2023-08-16 09:59,27.2,0
108,서울,2023-08-16 10:00,27.2,0
108,서울,2023-08-16 10:01,27.2,0
108,서울,2023-08-16 10:02,27.2,0
108,서울,2023-08-16 10:03,27.2,0
108,서울,2023-08-16 10:04,27.2,0
108,서울,2023-08-16 10:05,27.2,0
108,서울,2023-08-16 10:06,27.2,0
108,서울,2023-08-16 10:07,27.2,0
108,서울,2023-08-16 10:08,27.2,0
108,서울,2023-08-16 10:09,27.3,0
108,서울,2023-08-16 10:10,27.3,0
108,서울,2023-08-16 10:11,27.2,0
108,서울,2023-08-16 10:12,27.3,0
108,서울,2023-08-16 10:13,27.3,0
108,서울,2023-08-16 10:14,27.3,0
108,서울,2023-08-16 10:15,27.3,0
108,서울,2023-08-16 10:16,27.3,0
108,서울,2023-08-16 10:17,27.3,0
108,서울,2023-08-16 10:18,27.4,0
108,서울,2023-08-16 10:19,27.4,0
108,서울,2023-08-16 10:20,27.4,0
108,서울,2023-08-16 10:21,27.5,0
108,서울,2023-08-16 10:22,27.5,0
108,서울,2023-08-16 10:23,27.5,0
108,서울,2023-08-16 10:24,27.6,0
108,서울,2023-08-16 10:25,27.6,0
108,서울,2023-08-16 10:26,27.6,0
108,서울,2023-08-16 10:27,27.6,0
108,서울,2023-08-16 10:28,27.7,0
108,서울,2023-08-16 10:29,27.7,0
108,서울,2023-08-16 10:30,27.7,0
108,서울,2023-08-16 10:31,27.7,0
108,서울,2023-08-16 10:32,27.8,0
108,서울,2023-08-16 10:33,27.8,0
108,서울,2023-08-16 10:34,27.8,0
108,서울,2023-08-16 10:35,27.8,0
108,서울,2023-08-16 10:36,27.8,0
108,서울,2023-08-16 10:37,27.8,0
108,서울,2023-08-16 10:38,27.8,0
108,서울,2023-08-16 10:39,27.8,0
108,서울,2023-08-16 10:40,27.9,0
